Sophia 345 3 562
Sophia 787 5 992
Sophia 261 3 471
Sophia 410 3 622
Sophia 271 5 475
Sophia 327 4 539
Sophia 564 4 769
Sophia 540 2 760
Sophia 313 5 515
Sophia 849 4 1060
Sophia 1028 0 1253
Sophia 445 0 669
Sophia 243 3 456
Sophia 452 0 679
Sophia 950 2 1169
Sophia 890 2 1105
Sophia 899 6 1095
Sophia 592 5 794
Sophia 567 5 770
Sophia 258 3 469
Sophia 997 6 1196
Sophia 775 4 986
Sophia 224 3 436
Sophia 794 2 1013
Sophia 445 6 644
Sophia 649 0 880
Sophia 910 0 1134
Sophia 537 5 743
Sophia 351 0 575
Sophia 752 3 963
Sophia 347 2 566
Sophia 717 1 943
Sophia 398 0 624
Sophia 1041 1 1268
Sophia 286 2 506
Sophia 795 1 1020
Sophia 1051 0 1279
Sophia 1014 6 1214
Sophia 475 6 678
Sophia 381 1 607
Sophia 285 0 514
Sophia 936 6 1133
Sophia 993 2 1212
Sophia 946 2 1164
Sophia 843 5 1051
Sophia 560 3 772
Sophia 506 0 737
Sophia 717 0 948
Sophia 508 1 730
Sophia 766 4 971
Sophia 568 1 793
Sophia 880 2 1099
Sophia 348 0 571
Sophia 541 0 765
Sophia 643 4 851
Sophia 485 4 695
Sophia 845 5 1048
Sophia 605 1 826
Sophia 857 0 1087
Sophia 935 3 1145
Sophia 235 3 449
Sophia 387 2 605
Sophia 400 1 623
Sophia 957 4 1169
Sophia 425 6 625
Sophia 635 3 851
Sophia 211 4 417
Sophia 814 5 1016
Sophia 822 2 1040
Sophia 685 6 882
Sophia 715 1 937
Sophia 899 0 1129
Sophia 747 3 964
Sophia 764 2 983
Sophia 244 6 441
Sophia 614 5 822
Sophia 476 6 677
Sophia 369 1 591
Sophia 1056 4 1268
Sophia 476 5 677
Sophia 582 2 801
Sophia 981 2 1197
Sophia 450 1 676
Sophia 558 3 771
Sophia 937 3 1151
Sophia 298 5 502
Sophia 559 5 763
Sophia 706 3 917
Sophia 291 5 498
Sophia 869 0 1100
Sophia 559 2 779
Sophia 668 4 876
Sophia 447 1 673
Sophia 871 4 1077
Sophia 696 4 905
Sophia 887 6 1087
Sophia 465 1 686
Sophia 332 2 549
Sophia 707 3 923
Sophia 707 6 908
Sophia 851 6 1051
Sophia 935 1 1159
Sophia 931 0 1155
Sophia 410 2 627
Sophia 380 5 583
Sophia 846 0 1070
Sophia 842 6 1044
Sophia 275 3 486
Sophia 682 4 894
Sophia 997 6 1196
Sophia 696 5 899
Sophia 776 4 986
Sophia 960 6 1161
Sophia 915 0 1141
Sophia 515 2 733
Sophia 700 3 913
Sophia 992 4 1197
Sophia 673 5 878
Sophia 365 1 586
Sophia 336 1 557
Sophia 991 6 1190
Sophia 749 4 958
Sophia 1023 6 1223
Sophia 1047 3 1262
Sophia 542 1 762
Sophia 571 1 791
Sophia 306 0 531
Sophia 509 0 733
Sophia 649 5 851
Sophia 456 1 678
Sophia 305 4 517
Sophia 524 4 735
Sophia 977 1 1198
Sophia 725 3 942
Sophia 747 5 948
Sophia 1019 2 1241
Sophia 848 2 1069
Sophia 569 0 793
Sophia 497 3 713
Sophia 477 6 680
Sophia 305 4 512
Sophia 449 6 646
Sophia 332 2 548
Sophia 419 4 630
Sophia 1006 0 1232
Sophia 802 6 1004
Sophia 252 0 476
Sophia 776 0 1003
Sophia 470 3 685
Sophia 269 6 470
Sophia 780 1 1005
Sophia 408 5 609
Sophia 941 6 1141
Sophia 868 1 1089
Sophia 1035 5 1236
Sophia 902 4 1108
Sophia 854 5 1055
Sophia 261 5 467
Sophia 933 1 1159
Sophia 512 1 734
Sophia 1042 4 1250
Sophia 793 4 1004
Sophia 824 1 1050
Sophia 727 1 948
Sophia 879 1 1105
Sophia 578 2 793
Sophia 1018 4 1229
Sophia 893 6 1096
Sophia 902 0 1133
Sophia 300 0 525
Sophia 888 4 1098
Sophia 567 3 778
Sophia 344 6 545
Sophia 755 3 968
Sophia 651 5 858
Sophia 919 2 1137
Sophia 981 4 1192
Sophia 267 1 487
Sophia 493 1 716
Sophia 1026 0 1254
Sophia 398 0 628
Sophia 295 0 526
Sophia 262 3 475
Sophia 712 3 928
Sophia 235 5 441
Sophia 715 5 918
Elijah 475 3 636
Elijah 527 3 690
Elijah 597 5 751
Elijah 822 1 993
Elijah 616 4 774
Elijah 308 0 481
Elijah 592 5 750
Elijah 808 1 978
Elijah 306 3 469
Elijah 243 6 395
Elijah 351 0 523
Elijah 512 4 672
Elijah 474 5 631
Elijah 460 3 625
Elijah 614 5 773
Elijah 209 3 373
Elijah 355 2 521
Elijah 187 4 349
Elijah 356 0 530
Elijah 515 1 686
Elijah 231 6 385
Elijah 211 3 372
Elijah 223 6 374
Elijah 383 4 545
Elijah 417 1 589
Elijah 393 2 558
Elijah 180 3 342
Elijah 594 2 761
Elijah 575 4 732
Elijah 178 0 351
Elijah 517 6 668
Elijah 648 6 803
Elijah 244 3 405
Elijah 672 4 830
Elijah 390 2 556
Elijah 498 5 656
Elijah 208 1 379
Elijah 712 4 873
Elijah 358 2 526
Elijah 475 2 639
Elijah 310 3 472
Elijah 287 3 450
Elijah 364 6 516
Elijah 679 0 853
Elijah 578 5 734
Elijah 379 6 531
Elijah 234 4 392
Elijah 252 3 417
Elijah 288 2 455
Elijah 311 1 483
Elijah 702 6 856
Elijah 226 2 391
Elijah 682 5 837
Elijah 817 0 991
Elijah 172 5 330
Elijah 581 3 743
Elijah 767 1 939
Elijah 496 5 654
Elijah 521 6 673
Elijah 441 1 610
Elijah 692 2 858
Elijah 467 1 634
Elijah 272 6 423
Elijah 476 2 641
Elijah 222 5 377
Elijah 320 0 491
Elijah 197 3 358
Elijah 261 4 421
Elijah 508 2 676
Elijah 609 6 762
Elijah 646 6 798
Elijah 270 3 432
Elijah 430 5 588
Elijah 364 6 518
Elijah 725 5 882
Elijah 819 4 978
Elijah 721 5 878
Elijah 313 3 477
Elijah 667 5 823
Elijah 463 4 625
Elijah 533 1 704
Elijah 325 4 485
Elijah 199 2 364
Elijah 272 4 429
Elijah 598 1 768
Elijah 556 3 718
Elijah 226 0 398
Elijah 619 2 784
Elijah 706 0 881
Elijah 499 3 661
Elijah 817 2 983
Elijah 403 1 574
Elijah 406 0 579
Elijah 326 1 494
Elijah 678 3 841
Elijah 703 6 854
Elijah 641 6 793
Elijah 627 1 794
Elijah 706 3 869
Elijah 402 4 559
Elijah 597 0 772
Elijah 380 3 541
Elijah 432 0 605
Elijah 615 4 773
Elijah 383 3 547
Elijah 261 2 426
Elijah 694 0 869
Elijah 386 3 551
Elijah 555 3 717
Elijah 605 1 774
Elijah 283 4 445
Elijah 318 3 483
Elijah 281 4 442
Elijah 187 1 357
Elijah 306 4 464
Elijah 250 5 404
Elijah 209 2 373
Elijah 398 2 562
Elijah 569 4 727
Elijah 734 0 905
Elijah 617 6 770
Elijah 254 4 412
Elijah 628 0 799
Elijah 527 0 698
Elijah 731 4 893
Elijah 304 1 472
Elijah 289 6 443
Elijah 497 5 652
Elijah 734 4 893
Elijah 672 4 831
Elijah 754 3 917
Elijah 788 0 959
Elijah 464 5 619
Elijah 293 6 447
Elijah 703 0 874
Elijah 512 2 678
Elijah 499 5 657
Elijah 531 4 690
Elijah 240 3 403
Elijah 546 0 720
Elijah 205 1 373
Elijah 195 2 361
Elijah 188 3 353
Elijah 596 4 754
Elijah 256 5 414
Elijah 209 6 364
Elijah 380 2 546
Elijah 636 2 804
Elijah 298 1 470
Elijah 271 2 438
Elijah 415 1 585
Elijah 347 1 517
Elijah 705 6 856
Elijah 481 1 651
Elijah 295 4 456
Elijah 213 5 368
Elijah 681 4 840
Elijah 490 3 651
Elijah 605 5 763
Elijah 274 3 439
Elijah 727 1 899
Elijah 306 4 468
Elijah 524 1 691
Elijah 400 5 556
Elijah 217 6 368
Elijah 743 4 903
Elijah 617 1 787
Elijah 456 1 623
Elijah 253 6 407
Elijah 365 4 526
Elijah 348 3 508
Elijah 257 2 421
Elijah 290 2 455
Elijah 193 2 360
Elijah 591 6 743
Elijah 271 2 439
Elijah 252 4 410
Elijah 455 6 610
Elijah 779 1 948
Elijah 274 1 446
Elijah 741 5 899
Elijah 315 2 478
Elijah 759 6 912
Elijah 590 5 748
Elijah 801 5 958
Elijah 233 2 397
Elijah 684 6 839
Elijah 327 4 488
Elijah 566 4 723
Elijah 237 2 405
Elijah 613 6 766
Elijah 425 3 588
Elijah 499 2 664
Elijah 515 0 690
Elijah 668 4 828
Elijah 809 3 972
Elijah 184 6 336
Elijah 695 5 851
Elijah 583 5 737
Elijah 786 3 948
Elijah 586 5 742
Elijah 772 0 948
Elijah 745 0 919
Elijah 356 4 515
Elijah 335 4 493
Elijah 650 2 814
Elijah 555 1 724
Elijah 530 5 688
Elijah 432 3 597
Elijah 795 0 966
Elijah 616 6 770
Elijah 819 3 984
Elijah 411 1 579
Elijah 792 0 966
Elijah 826 6 979
Elijah 789 0 963
Elijah 412 5 569
Elijah 523 2 691
Elijah 341 3 502
Elijah 229 4 390
Elijah 262 2 429
Elijah 307 2 473
Elijah 296 3 461
Elijah 322 1 494
Elijah 305 4 465
Elijah 302 4 459
Elijah 685 3 848
Elijah 320 5 474
Elijah 323 6 477
Elijah 516 6 667
Elijah 765 0 935
Elijah 492 1 660
Elijah 546 0 721
Elijah 355 6 509
Elijah 683 6 837
Elijah 402 6 556
Elijah 688 6 840
Elijah 711 0 881
Elijah 592 6 743
Elijah 655 2 821
Elijah 820 6 974
Elijah 824 0 997
Elijah 676 6 829
Elijah 726 6 879
Elijah 534 4 695
Elijah 376 0 551
Elijah 601 3 766
Elijah 629 4 786
Elijah 461 2 627
Elijah 330 3 493
Elijah 746 6 900
Elijah 590 2 753
Elijah 673 5 829
Elijah 354 1 521
Elijah 492 3 656
Elijah 418 1 588
Elijah 713 1 881
Elijah 816 5 970
Elijah 470 6 621
Elijah 705 4 866
Elijah 512 6 666
Elijah 746 1 915
Elijah 396 0 568
Elijah 315 1 485
Elijah 631 2 796
Elijah 176 2 340
Elijah 482 3 645
Elijah 547 5 704
Elijah 664 5 821
Elijah 790 0 963
Elijah 748 4 908
Elijah 583 0 756
Elijah 738 0 912
Elijah 470 4 632
Elijah 500 5 656
Elijah 318 1 490
Elijah 247 6 399
Elijah 487 2 653
Elijah 482 0 656
Elijah 240 5 396
Elijah 612 3 773
Elijah 349 0 523
Elijah 630 3 794
Elijah 442 3 602
Elijah 798 3 962
Elijah 590 0 761
Elijah 416 0 590
Elijah 742 1 912
Elijah 743 5 898
Elijah 474 1 641
Elijah 553 6 707
Elijah 397 2 565
Elijah 374 0 548
Elijah 425 2 591
Elijah 570 5 725
Elijah 691 4 851
Elijah 357 4 514
Elijah 242 0 414
Elijah 737 1 908
Elijah 567 1 737
Elijah 187 3 351
Elijah 586 6 740
Elijah 434 0 609
Elijah 409 4 566
Elijah 789 3 952
Elijah 592 3 757
Elijah 220 5 376
Elijah 295 3 460
Elijah 561 3 723
Elijah 492 2 659
Elijah 681 5 835
Elijah 250 3 411
Elijah 628 3 790
Elijah 403 3 568
Elijah 269 5 428
Elijah 596 5 751
Elijah 423 0 597
Elijah 620 6 771
Elijah 755 3 920
Elijah 542 5 701
Elijah 632 4 790
Elijah 723 5 880
Elijah 186 1 353
Elijah 305 6 456
Elijah 366 5 521
Elijah 205 0 375
Elijah 630 3 792
Elijah 401 5 556
Elijah 239 3 403
Elijah 454 1 625
Elijah 428 3 593
Elijah 532 0 706
Elijah 558 3 719
Elijah 298 0 473
Elijah 579 0 750
Elijah 423 1 591
Elijah 432 3 594
Elijah 684 4 842
Elijah 724 1 891
Elijah 228 4 390
Elijah 253 3 416
Elijah 477 3 640
Elijah 318 0 492
Elijah 330 4 491
Elijah 210 2 376
Elijah 776 0 949
Elijah 773 1 945
Elijah 370 6 523
Elijah 434 6 586
Elijah 484 1 652
Elijah 318 2 484
Elijah 348 5 502
Elijah 610 0 780
Elijah 644 1 815
Elijah 624 4 781
Elijah 804 2 973
Elijah 662 0 838
Elijah 258 1 430
Elijah 628 4 790
Elijah 734 6 887
Elijah 653 3 816
Elijah 816 0 991
Elijah 247 2 412
Elijah 781 0 952
Elijah 179 2 347
Elijah 369 2 536
Elijah 672 5 830
Elijah 599 4 760
Elijah 652 5 807
Elijah 597 5 751
Elijah 383 2 550
Elijah 657 0 829
Elijah 550 4 707
Elijah 300 6 451
Elijah 796 4 955
Elijah 568 5 726
Elijah 197 3 361
Elijah 454 0 629
Elijah 638 5 794
Elijah 304 2 468
Elijah 386 6 539
Elijah 261 5 419
Elijah 591 0 763
Elijah 737 1 907
Elijah 573 4 731
Elijah 333 6 487
Elijah 764 3 927
Elijah 532 0 704
Elijah 648 1 815
Elijah 722 4 882
Elijah 254 6 405
Elijah 473 4 632
Elijah 230 1 400
Elijah 464 4 622
Elijah 731 0 906
Elijah 407 5 563
Elijah 775 5 933
Elijah 564 3 727
Elijah 298 2 462
Elijah 595 6 749
Elijah 362 2 528
Elijah 640 0 812
Elijah 569 2 734
Elijah 668 5 825
Elijah 395 4 555
Elijah 544 3 709
Elijah 462 5 619
Elijah 400 1 570
Elijah 557 2 722
Elijah 826 0 999
Elijah 642 1 810
Elijah 483 3 645
Elijah 717 1 889
Elijah 582 0 754
Elijah 783 2 950
Elijah 483 6 636
Elijah 695 5 852
Elijah 651 3 815
Elijah 327 0 497
Elijah 785 0 955
Elijah 200 3 362
Elijah 472 3 634
Elijah 750 0 923
Elijah 251 4 409
Elijah 725 5 880
Elijah 725 2 889
Elijah 228 2 394
Elijah 494 3 655
Elijah 256 0 430
Elijah 609 3 771
Elijah 386 4 548
Elijah 522 6 672
Elijah 751 3 913
Elijah 283 4 443
Elijah 329 6 482
Elijah 657 1 829
Elijah 651 1 818
Elijah 490 2 657
Elijah 210 5 366
Elijah 369 3 531
Elijah 180 4 340
Elijah 720 5 878
Elijah 779 1 947
Elijah 588 2 755
Elijah 278 5 433
Elijah 446 5 604
Elijah 666 5 824
Elijah 767 6 920
Elijah 195 6 346
Elijah 501 2 665
Elijah 698 3 860
Elijah 591 1 759
Elijah 594 0 765
Elijah 573 6 725
Elijah 373 1 544
Elijah 792 3 953
Elijah 328 2 493
Elijah 793 1 960
Elijah 290 1 460
Elijah 581 5 737
Elijah 591 5 749
Elijah 643 4 803
Elijah 770 5 928
Elijah 524 4 681
Elijah 595 1 766
Elijah 388 3 550
Elijah 205 6 356
Elijah 304 6 456
Elijah 407 4 568
Elijah 586 1 754
Elijah 408 0 584
Elijah 669 1 840
Elijah 570 4 732
Elijah 186 5 341
Elijah 283 3 448
Elijah 684 5 841
Elijah 216 2 383
Elijah 729 3 891
Elijah 212 3 374
Elijah 831 5 987
Elijah 636 2 803
Elijah 594 6 745
Elijah 603 0 775
Elijah 218 6 370
Elijah 687 2 853
Elijah 341 2 509
Elijah 395 0 566
Elijah 589 1 759
Elijah 351 6 502
Elijah 607 4 764
Elijah 538 3 698
Elijah 577 2 745
Elijah 606 0 781
Elijah 609 3 774
Elijah 808 3 973
Elijah 505 6 659
Elijah 817 4 978
Elijah 601 2 769
Elijah 212 0 384
Elijah 799 5 954
Charlotte 927 0 1389
Charlotte 658 0 1125
Charlotte 421 1 872
Charlotte 125 4 550
Charlotte 755 1 1216
Charlotte 490 3 919
Charlotte 171 3 602
Charlotte 761 2 1202
Charlotte 346 5 759
Charlotte 236 5 651
Charlotte 1020 2 1470
Charlotte 579 6 980
Charlotte 157 5 574
Charlotte 318 3 758
Charlotte 611 6 1021
Charlotte 719 0 1189
Charlotte 730 3 1169
Charlotte 401 4 830
Charlotte 934 0 1393
Charlotte 408 5 822
Charlotte 908 1 1371
Charlotte 813 5 1235
Charlotte 291 1 753
Charlotte 818 4 1242
Charlotte 468 5 890
Charlotte 511 5 928
Charlotte 148 4 571
Charlotte 961 1 1421
Charlotte 419 1 881
Charlotte 1082 0 1545
Charlotte 290 2 740
Charlotte 894 1 1343
Charlotte 972 0 1443
Charlotte 597 3 1031
Charlotte 382 2 831
Charlotte 134 4 556
Charlotte 474 4 893
Charlotte 906 0 1370
Charlotte 322 0 793
Charlotte 1081 0 1549
Charlotte 506 1 965
Charlotte 322 1 777
Charlotte 230 4 653
Charlotte 200 5 615
Charlotte 831 3 1275
Charlotte 102 2 554
Charlotte 211 2 661
Charlotte 160 6 570
Charlotte 655 3 1097
Charlotte 851 2 1301
Charlotte 811 2 1252
Charlotte 838 2 1285
Charlotte 87 2 533
Charlotte 851 0 1311
Charlotte 1038 3 1471
Charlotte 716 3 1146
Charlotte 641 4 1070
Charlotte 182 6 582
Charlotte 511 5 929
Charlotte 895 3 1324
Charlotte 833 4 1267
Charlotte 89 5 508
Charlotte 889 6 1288
Charlotte 600 6 1006
Charlotte 572 1 1033
Charlotte 513 1 976
Charlotte 657 1 1115
Charlotte 202 2 646
Charlotte 805 0 1265
Charlotte 481 1 938
Charlotte 224 4 654
Charlotte 322 2 775
Charlotte 816 6 1221
Charlotte 1001 1 1453
Charlotte 120 2 574
Charlotte 715 6 1127
Charlotte 546 4 976
Charlotte 970 6 1379
Charlotte 315 4 736
Charlotte 647 4 1067
Charlotte 680 4 1112
Charlotte 599 5 1017
Charlotte 628 1 1077
Charlotte 817 1 1279
Charlotte 1043 3 1483
Charlotte 959 6 1365
Charlotte 517 1 981
Charlotte 450 1 903
Charlotte 334 2 779
Charlotte 173 0 639
Charlotte 718 3 1147
Charlotte 766 2 1220
Charlotte 807 6 1208
Charlotte 105 4 534
Charlotte 1018 6 1425
Charlotte 565 5 984
Charlotte 124 4 549
Charlotte 66 1 520
Charlotte 468 4 899
Charlotte 393 5 803
Charlotte 466 0 932
Charlotte 507 2 955
Charlotte 136 0 603
Charlotte 85 3 514
Charlotte 85 5 506
Charlotte 768 4 1190
Charlotte 594 3 1026
Charlotte 384 3 818
Charlotte 518 0 982
Charlotte 817 4 1250
Charlotte 423 6 832
Charlotte 161 3 594
Charlotte 780 5 1193
Charlotte 899 6 1309
Charlotte 209 4 642
Charlotte 1039 3 1474
Charlotte 625 6 1024
Charlotte 872 4 1302
Charlotte 710 6 1111
Charlotte 184 3 618
Charlotte 566 4 1000
Charlotte 442 2 884
Charlotte 714 6 1115
Charlotte 928 2 1383
Charlotte 343 1 807
Charlotte 1061 6 1463
Charlotte 110 6 522
Charlotte 211 2 665
Charlotte 231 1 681
Charlotte 927 1 1392
Charlotte 68 5 488
Charlotte 441 3 878
Charlotte 214 5 633
Charlotte 571 0 1031
Charlotte 64 0 536
Charlotte 863 0 1324
Charlotte 614 5 1035
Charlotte 1017 2 1460
Charlotte 440 4 869
Charlotte 307 5 716
Charlotte 394 1 848
Charlotte 952 6 1364
Charlotte 198 4 624
Charlotte 780 5 1195
Charlotte 65 1 526
Charlotte 153 0 624
Charlotte 331 3 770
Charlotte 498 2 950
Charlotte 664 5 1082
Charlotte 146 1 603
Charlotte 407 2 848
Charlotte 289 2 737
Charlotte 692 4 1117
Charlotte 1012 1 1469
Charlotte 905 0 1375
Charlotte 555 1 1019
Charlotte 88 2 540
Charlotte 612 0 1084
Charlotte 677 3 1116
Charlotte 133 0 604
Charlotte 950 5 1373
Charlotte 642 6 1045
Charlotte 964 6 1372
Charlotte 782 5 1193
Charlotte 343 2 798
Charlotte 582 2 1031
Charlotte 576 4 996
Charlotte 1077 0 1546
Charlotte 511 1 970
Charlotte 1078 0 1536
Charlotte 906 0 1375
Charlotte 657 6 1068
Charlotte 1037 3 1468
Charlotte 436 0 907
Charlotte 763 5 1177
Charlotte 1078 6 1481
Charlotte 958 4 1378
Charlotte 778 3 1212
Charlotte 258 6 665
Charlotte 79 3 519
Charlotte 1056 3 1497
Charlotte 591 4 1019
Charlotte 139 4 560
Charlotte 902 4 1325
Charlotte 536 4 958
Charlotte 1076 4 1496
Charlotte 859 4 1286
Charlotte 583 5 998
Charlotte 1059 1 1524
Charlotte 323 4 745
Charlotte 976 3 1410
Charlotte 607 0 1076
Charlotte 104 4 535
Charlotte 298 5 708
Charlotte 1009 2 1455
Charlotte 442 0 918
Charlotte 587 4 1008
Charlotte 535 6 945
Charlotte 318 2 771
Charlotte 560 2 1002
Charlotte 1020 5 1443
Charlotte 110 6 513
Charlotte 643 3 1073
Charlotte 887 3 1316
Charlotte 827 3 1257
Charlotte 891 6 1295
Charlotte 313 2 760
Charlotte 1030 2 1482
Charlotte 126 1 582
Charlotte 672 3 1104
Charlotte 811 2 1252
Charlotte 900 6 1309
Charlotte 432 0 893
Charlotte 498 0 958
Charlotte 874 0 1344
Charlotte 591 4 1012
Charlotte 359 0 834
Charlotte 649 1 1105
Charlotte 777 2 1220
Charlotte 699 0 1162
Charlotte 593 0 1055
Charlotte 58 6 468
Charlotte 862 1 1324
Charlotte 762 6 1174
Charlotte 897 4 1325
Charlotte 241 0 708
Charlotte 79 1 544
Charlotte 350 1 803
Charlotte 941 2 1381
Charlotte 918 0 1383
Charlotte 93 5 507
Charlotte 1061 3 1490
Charlotte 810 1 1265
Charlotte 344 6 750
Charlotte 753 1 1205
Charlotte 407 3 837
Charlotte 71 3 505
Charlotte 1037 2 1491
Charlotte 670 0 1133
Charlotte 735 0 1198
Charlotte 869 5 1288
Charlotte 1054 1 1509
Charlotte 725 0 1188
Charlotte 1086 1 1550
Charlotte 258 0 729
Charlotte 736 5 1155
Charlotte 298 1 747
Charlotte 268 5 678
Charlotte 467 2 915
Charlotte 295 2 737
Charlotte 477 2 927
Charlotte 1088 6 1501
Charlotte 948 5 1361
Charlotte 590 6 1002
Charlotte 1012 2 1452
Charlotte 865 0 1324
Charlotte 624 5 1036
Charlotte 786 6 1197
Charlotte 170 4 589
Charlotte 429 1 893
Charlotte 1080 4 1508
Charlotte 72 4 494
Charlotte 715 6 1127
Charlotte 146 0 614
Charlotte 575 2 1014
Charlotte 328 6 740
Charlotte 839 4 1265
Charlotte 873 4 1292
Charlotte 660 2 1101
Charlotte 841 6 1247
Charlotte 82 2 530
Charlotte 503 5 921
Charlotte 978 1 1432
Charlotte 761 3 1201
Charlotte 279 0 741
Charlotte 651 6 1064
Charlotte 139 0 599
Charlotte 568 2 1007
Charlotte 728 6 1140
Charlotte 132 6 532
Charlotte 695 3 1132
Charlotte 678 6 1076
Charlotte 449 3 880
Charlotte 62 4 482
Charlotte 288 6 688
Charlotte 335 4 758
Charlotte 88 0 551
Charlotte 981 3 1423
Charlotte 921 5 1329
Charlotte 927 3 1361
Charlotte 377 6 779
Charlotte 351 0 825
Charlotte 994 0 1462
Charlotte 406 0 865
Charlotte 796 4 1220
Charlotte 844 1 1293
Charlotte 494 3 932
Charlotte 770 1 1235
Charlotte 345 4 778
Charlotte 773 6 1183
Charlotte 246 5 663
Charlotte 215 5 628
Charlotte 459 6 864
Charlotte 552 0 1017
Charlotte 792 5 1214
Charlotte 798 6 1205
Charlotte 454 6 861
Charlotte 714 0 1189
Charlotte 90 2 537
Charlotte 569 1 1022
Charlotte 579 0 1042
Charlotte 100 1 560
Charlotte 723 0 1183
Charlotte 566 1 1029
Charlotte 1024 4 1450
Charlotte 119 1 570
Charlotte 735 5 1152
Charlotte 1034 2 1485
Charlotte 456 1 917
Charlotte 589 3 1033
Charlotte 753 6 1154
Charlotte 704 5 1113
Charlotte 786 0 1248
Charlotte 308 2 753
Charlotte 803 5 1213
Charlotte 112 1 565
Charlotte 990 3 1420
Charlotte 81 4 501
Charlotte 533 3 963
Charlotte 296 1 746
Charlotte 757 6 1161
Charlotte 970 3 1412
Charlotte 276 0 743
Charlotte 606 0 1081
Charlotte 370 3 808
Charlotte 947 2 1397
Charlotte 858 4 1286
Charlotte 770 3 1200
Charlotte 809 0 1280
Charlotte 593 6 1003
Charlotte 58 1 507
Charlotte 457 1 907
Charlotte 583 5 997
Charlotte 388 2 830
Charlotte 402 6 808
Charlotte 254 0 722
Charlotte 69 6 479
Charlotte 359 1 824
Charlotte 247 3 679
Charlotte 807 6 1210
Charlotte 1060 0 1533
Charlotte 291 3 726
Charlotte 478 6 883
Charlotte 577 1 1027
Charlotte 817 2 1256
Charlotte 474 5 896
Charlotte 101 0 576
Charlotte 350 0 825
Charlotte 1014 1 1463
Charlotte 1104 5 1519
Charlotte 330 6 737
Charlotte 199 0 663
Charlotte 203 5 624
Charlotte 1054 2 1493
Charlotte 926 6 1337
Charlotte 874 4 1297
Charlotte 577 6 988
Charlotte 388 6 801
Charlotte 1030 2 1484
Charlotte 667 3 1098
Charlotte 1016 0 1482
Charlotte 859 6 1265
Charlotte 419 1 877
Charlotte 821 6 1228
Charlotte 361 3 802
Charlotte 885 3 1328
Charlotte 469 2 919
Charlotte 425 5 835
Charlotte 523 6 926
Charlotte 546 1 1007
Charlotte 871 0 1337
Charlotte 599 5 1021
Charlotte 1020 1 1469
Charlotte 704 1 1160
Charlotte 753 3 1192
Charlotte 59 6 459
Charlotte 914 0 1378
Charlotte 311 5 727
Charlotte 524 0 995
Charlotte 229 5 642
Charlotte 109 3 545
Charlotte 1055 3 1494
Charlotte 735 2 1177
Charlotte 835 3 1264
Charlotte 347 1 809
Charlotte 622 2 1061
Charlotte 143 4 568
Charlotte 104 4 529
Charlotte 313 0 776
Charlotte 469 0 938
Charlotte 581 1 1039
Charlotte 543 1 1000
Charlotte 502 6 905
Charlotte 644 2 1089
Charlotte 102 4 527
Charlotte 121 1 575
Charlotte 127 2 579
Charlotte 189 5 608
Charlotte 338 1 791
Charlotte 640 6 1042
Charlotte 912 5 1322
Charlotte 849 5 1262
Charlotte 619 3 1063
Charlotte 116 0 575
Charlotte 483 5 892
Charlotte 819 3 1261
Charlotte 677 2 1125
Charlotte 1056 0 1528
Charlotte 710 5 1121
Charlotte 343 1 808
Charlotte 490 0 958
Charlotte 427 5 836
Charlotte 628 3 1057
Charlotte 627 0 1102
Charlotte 841 6 1243
Charlotte 610 0 1077
Charlotte 564 1 1026
Charlotte 277 5 701
Charlotte 821 4 1251
Charlotte 239 5 652
Charlotte 245 4 668
Charlotte 559 2 1001
Charlotte 143 6 546
Charlotte 1026 4 1458
Charlotte 519 1 971
Charlotte 243 5 665
Charlotte 1020 2 1466
Charlotte 294 5 713
Charlotte 218 5 637
Charlotte 486 4 914
Charlotte 905 2 1345
Charlotte 127 5 537
Charlotte 1057 6 1458
Charlotte 1002 3 1445
Charlotte 462 6 867
Charlotte 978 2 1417
Charlotte 405 2 858
Charlotte 579 6 990
Charlotte 544 1 1001
Charlotte 158 1 613
Charlotte 920 6 1324
Charlotte 562 0 1027
Charlotte 629 1 1082
Charlotte 99 5 511
Charlotte 727 4 1149
Charlotte 533 0 997
Charlotte 876 6 1275
Charlotte 908 6 1311
Charlotte 121 5 532
Charlotte 120 6 532
Charlotte 63 4 487
Charlotte 728 3 1159
Charlotte 289 1 738
Charlotte 593 5 1009
Charlotte 886 2 1338
Charlotte 748 1 1212
Charlotte 656 6 1060
Charlotte 678 5 1093
Charlotte 256 4 689
Charlotte 420 2 874
Charlotte 515 2 954
Charlotte 555 3 985
Charlotte 933 5 1343
Charlotte 577 0 1040
Charlotte 864 4 1288
Charlotte 194 3 627
Charlotte 845 4 1268
Charlotte 859 1 1324
Charlotte 290 0 753
Charlotte 54 0 523
Charlotte 544 4 968
Charlotte 474 6 873
Charlotte 874 3 1316
Charlotte 152 1 606
Charlotte 724 3 1163
Charlotte 1031 0 1497
Charlotte 364 0 838
Charlotte 610 3 1040
Charlotte 980 4 1407
Charlotte 494 2 940
Charlotte 321 2 765
Charlotte 622 0 1094
Charlotte 1028 0 1488
Charlotte 789 1 1252
Charlotte 672 3 1112
Charlotte 443 5 854
Charlotte 1065 2 1520
Charlotte 669 0 1142
Charlotte 859 4 1283
Charlotte 88 5 497
Isabella 77 3 419
Isabella 666 6 984
Isabella 861 4 1185
Isabella 835 2 1179
Isabella 682 4 1011
